Date,Open,High,Low,Close,Adj Close,Volume
2023-11-01,298.1700134277344,302.17999267578125,298.1700134277344,300.6400146484375,295.8835754394531,1973000
2023-11-02,303.6700134277344,308.8800048828125,301.29998779296875,308.1199951171875,303.2452087402344,2152800
2023-11-03,309.6400146484375,316.7300109863281,309.010009765625,313.489990234375,308.53021240234375,2145600
2023-11-06,312.32000732421875,314.17999267578125,311.0400085449219,313.0899963378906,308.1365661621094,1426200
2023-11-07,313.0,318.3699951171875,312.7099914550781,315.19000244140625,310.203369140625,1860400
2023-11-08,316.8699951171875,319.4599914550781,315.3800048828125,317.82000732421875,312.7917785644531,1815000
2023-11-09,317.2799987792969,317.3900146484375,313.45001220703125,314.2200012207031,309.2486877441406,1574900
2023-11-10,315.5400085449219,320.2699890136719,314.760009765625,319.69000244140625,314.63214111328125,1433500
2023-11-13,316.010009765625,316.9599914550781,314.30999755859375,315.6300048828125,310.6363830566406,1448600
2023-11-14,319.82000732421875,322.19000244140625,318.8299865722656,320.489990234375,315.41949462890625,1823700
2023-11-15,319.6199951171875,325.7200012207031,318.739990234375,325.5,320.3502502441406,2347100
2023-11-16,327.1000061035156,329.6700134277344,326.0799865722656,327.32000732421875,322.1414489746094,2142100
2023-11-17,327.6600036621094,328.92999267578125,326.2200012207031,327.8299865722656,322.64337158203125,1561500
2023-11-20,326.4599914550781,332.04998779296875,326.2200012207031,330.8999938964844,325.6647644042969,1413900
2023-11-21,331.29998779296875,332.44000244140625,328.760009765625,330.260009765625,325.0349426269531,1602800
2023-11-22,334.239990234375,335.5299987792969,332.80999755859375,333.1300048828125,327.8595275878906,1425700
2023-11-24,333.1499938964844,334.8999938964844,332.0899963378906,334.0400085449219,328.755126953125,708500
2023-11-27,333.82000732421875,334.42999267578125,332.19000244140625,332.42999267578125,327.17059326171875,1586900
2023-11-28,331.6000061035156,333.19000244140625,329.989990234375,332.55999755859375,327.29852294921875,1377800
2023-11-29,335.0,335.79998779296875,332.7799987792969,333.3399963378906,328.0661926269531,1307300
2023-11-30,334.20001220703125,335.0,332.1600036621094,333.1400146484375,327.8694152832031,4298100
2023-12-01,333.79998779296875,338.5,333.1600036621094,338.05999755859375,332.7115173339844,1688000
2023-12-04,335.19000244140625,338.80999755859375,334.1700134277344,336.42999267578125,331.1072998046875,2349500
2023-12-05,334.6300048828125,337.3299865722656,333.30999755859375,335.8299865722656,330.5168151855469,1516500
2023-12-06,337.7699890136719,339.4599914550781,334.9800109863281,335.4100036621094,330.1034240722656,1502100
2023-12-07,336.55999755859375,336.55999755859375,334.2200012207031,335.1000061035156,329.7983703613281,1870200
2023-12-08,335.1000061035156,337.7099914550781,334.55999755859375,337.2300109863281,331.8946838378906,1274500
2023-12-11,335.2099914550781,342.3900146484375,335.20001220703125,342.30999755859375,336.894287109375,1814100
2023-12-12,341.92999267578125,343.25,341.20001220703125,343.2200012207031,337.7898864746094,1935300
2023-12-13,343.3999938964844,345.20001220703125,339.8699951171875,343.6400146484375,338.2032470703125,2461000
2023-12-14,342.739990234375,345.3900146484375,340.739990234375,342.7300109863281,337.3076477050781,2551300
2023-12-15,338.44000244140625,346.9599914550781,336.25,344.1499938964844,338.7051696777344,3880200
2023-12-18,342.6600036621094,343.9800109863281,340.6400146484375,341.8500061035156,336.44158935546875,3208000
2023-12-19,332.7300109863281,344.79998779296875,332.0199890136719,341.510009765625,336.10693359375,3252800
2023-12-20,345.55999755859375,346.6300048828125,339.2099914550781,339.5,334.12872314453125,3406200
2023-12-21,340.1700134277344,349.5,340.1700134277344,348.75,343.2323913574219,3304200
2023-12-22,350.0,354.82000732421875,347.9100036621094,354.45001220703125,348.84222412109375,2313900
2023-12-26,354.1400146484375,354.92999267578125,351.510009765625,353.42999267578125,347.8383483886719,1535700
2023-12-27,354.5,355.3800048828125,351.6300048828125,353.82000732421875,348.2221984863281,1309700
2023-12-28,354.1400146484375,354.5,351.25,351.5899963378906,346.0274353027344,1300800
2023-12-29,351.7900085449219,352.9100036621094,349.42999267578125,350.9100036621094,345.35821533203125,1233500
2024-01-02,348.19000244140625,350.29998779296875,345.2900085449219,346.9200134277344,341.43133544921875,2319500
2024-01-03,342.5299987792969,343.7699890136719,337.5299987792969,337.9200134277344,332.57373046875,3060900
2024-01-04,337.9200134277344,339.79998779296875,336.5299987792969,337.0899963378906,331.7568664550781,2750600
2024-01-05,338.0,339.75,335.5400085449219,336.6199951171875,331.2942810058594,1510800
2024-01-08,335.0,340.4700012207031,335.0,340.3500061035156,334.96527099609375,1909500
2024-01-09,339.2699890136719,342.760009765625,338.0299987792969,342.75,337.32733154296875,1625900
2024-01-10,344.5799865722656,345.6300048828125,342.7799987792969,345.3299865722656,339.866455078125,1569100
2024-01-11,343.5,348.42999267578125,343.04998779296875,347.9700012207031,342.4647216796875,1785800
2024-01-12,350.0,357.6600036621094,348.7099914550781,356.3299865722656,350.6924743652344,2405900
2024-01-16,352.3699951171875,356.4800109863281,351.1099853515625,354.55999755859375,348.9504699707031,2097500
2024-01-17,351.80999755859375,357.3299865722656,351.80999755859375,353.6499938964844,349.3258056640625,1917100
2024-01-18,356.0199890136719,359.7799987792969,355.1700134277344,359.54998779296875,355.1536865234375,2064100
2024-01-19,361.5299987792969,364.82000732421875,360.1199951171875,363.8999938964844,359.45050048828125,2506200
2024-01-22,364.0,368.6499938964844,363.5,367.2099914550781,362.72003173828125,2302500
2024-01-23,367.3599853515625,370.0,365.6400146484375,369.8599853515625,365.3376159667969,1693100
2024-01-24,371.0,372.239990234375,367.8299865722656,368.8999938964844,364.38934326171875,2250100
2024-01-25,372.3800048828125,375.7300109863281,370.1199951171875,371.94000244140625,367.3922119140625,2227400
2024-01-26,371.9200134277344,374.1400146484375,369.80999755859375,371.07000732421875,366.5328369140625,1404800
2024-01-29,370.5199890136719,375.42999267578125,370.0799865722656,373.3500061035156,368.78497314453125,1683100
2024-01-30,374.0,375.25,370.9800109863281,371.29998779296875,366.760009765625,1849500
2024-01-31,371.0,372.7200012207031,363.44000244140625,363.8800048828125,359.4307556152344,2320100
2024-02-01,364.0,371.2099914550781,363.45001220703125,370.9100036621094,366.3747863769531,1500000
2024-02-02,372.19000244140625,374.80999755859375,369.4800109863281,372.95001220703125,368.38983154296875,1590500
2024-02-05,372.5,374.0,369.07000732421875,370.3399963378906,365.811767578125,1787300
2024-02-06,370.5199890136719,371.7099914550781,362.3999938964844,364.70001220703125,360.24072265625,4012000
2024-02-07,365.0,369.9200134277344,364.1199951171875,366.6499938964844,362.1668701171875,2531800
2024-02-08,367.67999267578125,369.4700012207031,366.9200134277344,368.4800109863281,363.97454833984375,1679800
2024-02-09,369.25,372.4800109863281,367.95001220703125,371.6700134277344,367.1255187988281,1482600
2024-02-12,369.489990234375,370.3999938964844,366.17999267578125,367.42999267578125,362.93731689453125,1325000
2024-02-13,361.4100036621094,365.760009765625,360.0,362.80999755859375,358.37384033203125,1696900
2024-02-14,366.239990234375,371.19000244140625,366.239990234375,370.9800109863281,366.4439392089844,2114600
2024-02-15,372.5899963378906,374.55999755859375,370.1400146484375,371.510009765625,366.96746826171875,2358800
2024-02-16,372.29998779296875,373.42999267578125,368.3500061035156,369.4800109863281,364.9622497558594,2410200
2024-02-20,369.8800048828125,370.0,361.44000244140625,362.95001220703125,358.51214599609375,1631000
2024-02-21,360.3399963378906,362.3800048828125,358.9700012207031,360.9100036621094,356.4970703125,1758000
2024-02-22,369.7200012207031,372.19000244140625,368.3999938964844,371.30999755859375,366.7698974609375,1614600
2024-02-23,373.989990234375,377.9700012207031,372.8299865722656,377.32000732421875,372.7064208984375,1614500
2024-02-26,376.8599853515625,380.29998779296875,376.8599853515625,377.4800109863281,372.8644714355469,1455000
2024-02-27,377.0,379.75,374.8999938964844,377.9100036621094,373.2891845703125,1083200
2024-02-28,378.239990234375,379.489990234375,375.2099914550781,378.0299987792969,373.4077453613281,1264200
2024-02-29,380.3999938964844,380.3999938964844,374.1499938964844,374.7799987792969,370.19744873046875,3329500
2024-03-01,375.79998779296875,382.0,375.79998779296875,380.989990234375,376.33154296875,2109900
2024-03-04,382.30999755859375,386.9800109863281,381.6099853515625,383.7099914550781,379.01824951171875,1642900
2024-03-05,381.5400085449219,384.1600036621094,373.9599914550781,376.8800048828125,372.2718200683594,1539400
2024-03-06,380.0,383.05999755859375,377.79998779296875,380.8299865722656,376.1734924316406,1451200
2024-03-07,384.6499938964844,387.510009765625,383.70001220703125,386.9100036621094,382.1791687011719,1564300
2024-03-08,386.69000244140625,387.510009765625,377.7300109863281,378.1700134277344,373.5460205078125,1641100
2024-03-11,374.3800048828125,375.55999755859375,367.07000732421875,373.2200012207031,368.65655517578125,2220000
2024-03-12,375.0,382.4200134277344,374.8500061035156,380.4800109863281,375.82781982421875,1793700
2024-03-13,379.5,381.17999267578125,377.7099914550781,378.7200012207031,374.0892639160156,1635800
2024-03-14,380.9800109863281,381.489990234375,376.55999755859375,378.2099914550781,373.58551025390625,1706700
2024-03-15,368.7900085449219,375.1400146484375,366.8699951171875,374.6000061035156,370.0196838378906,3865400
2024-03-18,378.760009765625,378.94000244140625,372.17999267578125,372.6700134277344,368.11328125,2164400
2024-03-19,373.489990234375,378.3299865722656,371.0299987792969,378.0799865722656,373.45709228515625,2062800
2024-03-20,378.0299987792969,381.2699890136719,375.20001220703125,380.44000244140625,375.78826904296875,2877600
2024-03-21,363.989990234375,369.0299987792969,342.2799987792969,345.0299987792969,340.8112487792969,9574800
2024-03-22,350.3299865722656,350.4700012207031,335.7900085449219,337.5,333.373291015625,5899300
2024-03-25,336.010009765625,336.010009765625,329.69000244140625,333.82000732421875,329.7383117675781,5320000
2024-03-26,335.1400146484375,337.8399963378906,334.3399963378906,336.3900146484375,332.2768859863281,3006500
2024-03-27,337.8800048828125,342.3599853515625,337.8800048828125,340.94000244140625,336.771240234375,3295200
2024-03-28,341.4200134277344,346.9800109863281,340.8399963378906,346.6099853515625,342.3719177246094,3614900
2024-04-01,344.8599853515625,345.0,338.07000732421875,339.1700134277344,335.02288818359375,2320200
2024-04-02,336.6700134277344,338.8800048828125,333.0,336.4599914550781,332.3460388183594,2453300
2024-04-03,336.239990234375,337.19000244140625,331.8900146484375,332.2799987792969,328.21710205078125,1975700
2024-04-04,334.1199951171875,337.989990234375,330.1700134277344,330.4700012207031,326.42926025390625,2273000
2024-04-05,331.5299987792969,333.82000732421875,330.3299865722656,333.0,328.9283142089844,3694700
2024-04-08,334.0299987792969,335.0,331.67999267578125,331.79998779296875,327.7430114746094,2431900
2024-04-09,333.6499938964844,334.8699951171875,329.82000732421875,334.45001220703125,330.360595703125,2416600
2024-04-10,328.3500061035156,329.5199890136719,323.6400146484375,324.3999938964844,321.6741943359375,2156700
2024-04-11,326.04998779296875,327.0,323.260009765625,325.19000244140625,322.4575500488281,2204200
2024-04-12,320.9700012207031,322.5,313.19000244140625,315.3999938964844,312.74981689453125,4207400
2024-04-15,316.04998779296875,321.6000061035156,312.17999267578125,313.2699890136719,310.6377258300781,2997900
2024-04-16,315.1400146484375,315.6400146484375,311.8399963378906,313.94000244140625,311.3020935058594,2900300
2024-04-17,316.8699951171875,317.0199890136719,312.6099853515625,314.5400085449219,311.8970642089844,2760000
2024-04-18,312.6300048828125,317.7699890136719,312.010009765625,316.0,313.34478759765625,3025100
2024-04-19,317.8599853515625,318.54998779296875,314.6000061035156,316.8800048828125,314.2173767089844,3381500
2024-04-22,318.5400085449219,319.05999755859375,315.5,317.4200134277344,314.75286865234375,2433300
2024-04-23,318.4800109863281,319.80999755859375,316.489990234375,316.8299865722656,314.1678161621094,2000300
2024-04-24,315.8399963378906,315.8399963378906,310.69000244140625,313.5400085449219,310.90545654296875,4133800
2024-04-25,309.19000244140625,310.239990234375,305.3500061035156,309.0,306.4035949707031,3639000
2024-04-26,309.4100036621094,309.489990234375,307.2699890136719,308.010009765625,305.42193603515625,3371800
2024-04-29,307.05999755859375,308.6199951171875,302.5,303.1600036621094,300.6126708984375,4719100
2024-04-30,302.0,303.010009765625,299.67999267578125,300.9100036621094,298.3815612792969,5225000
2024-05-01,300.1300048828125,303.489990234375,298.1000061035156,298.6600036621094,296.1504821777344,2617200
2024-05-02,300.760009765625,303.3299865722656,298.2699890136719,300.3399963378906,297.8163757324219,2684200
2024-05-03,302.5199890136719,304.9599914550781,301.6700134277344,303.7099914550781,301.1580505371094,2767100
2024-05-06,305.1700134277344,306.7900085449219,303.2699890136719,306.05999755859375,303.4883117675781,2361300
2024-05-07,307.8999938964844,312.1499938964844,307.6000061035156,310.6600036621094,308.0496520996094,2483600
2024-05-08,310.1199951171875,313.3999938964844,310.1199951171875,311.989990234375,309.36846923828125,2296400
2024-05-09,307.0,308.2099914550781,302.9200134277344,306.6099853515625,304.0336608886719,3238100
2024-05-10,308.0,309.260009765625,306.05999755859375,306.3299865722656,303.7560119628906,1786900
2024-05-13,308.1499938964844,308.79998779296875,306.8800048828125,307.4100036621094,304.82696533203125,1695000
2024-05-14,308.8999938964844,312.2900085449219,306.2200012207031,306.95001220703125,304.3708190917969,1813600
2024-05-15,305.0,308.5199890136719,301.44000244140625,308.5199890136719,305.9276428222656,4230800
2024-05-16,309.6600036621094,310.5899963378906,306.75,308.0,305.4120178222656,2583100
2024-05-17,309.739990234375,310.0,300.010009765625,303.5899963378906,301.0390625,4232000
2024-05-20,303.510009765625,307.07000732421875,301.6099853515625,305.70001220703125,303.13134765625,2418000
2024-05-21,306.7900085449219,307.1499938964844,302.9599914550781,303.6400146484375,301.0886535644531,1866500
2024-05-22,303.9599914550781,308.19000244140625,303.69000244140625,307.1099853515625,304.5294494628906,2432400
2024-05-23,310.1400146484375,310.989990234375,304.55999755859375,305.92999267578125,303.359375,2526100
2024-05-24,306.8900146484375,307.4599914550781,300.3299865722656,300.989990234375,298.4609069824219,2048200
2024-05-28,299.3699951171875,300.32000732421875,295.82000732421875,297.7300109863281,295.2283020019531,3530200
